0,1,2,3,PROFILE_N
-10.550518540152089,4.870345822985992,-3.2788735964972435,-0.5326402906648774,1.0
1.9314558288934207,-2.259300137470122,-0.47662473054306037,0.5967660619976283,2.0
-1.8981645184355906,-2.355951193698502,2.9348979667347592,-0.2395084229704652,2.0
8.677249628542114,0.014021969946238264,-1.3713507028790834,-1.1211045802406825,5.0
5.953164980821811,3.9778086891261903,-0.31383368417341045,0.6347629336255438,2.0
0.874344460303643,-1.8721469743488437,2.0134286892111155,0.6077539675792091,3.0
7.169224726392548,3.5769686573216615,1.577793707717904,-0.8789716677436189,3.0
-0.9882432858613837,-1.4730150872223673,2.2313056991619895,-0.13643586176808178,1.0
-1.3659386480113465,-0.9062109701711741,1.318848305867648,0.009684826932903892,1.0
0.2389513498667049,-3.280620953933675,-0.7760246645241453,0.5606839334781394,2.0
-0.6553950838571766,-0.8304807054342855,3.3886265491156307,-0.6673187539819122,1.0
-0.441832261220749,-3.216963833529627,0.9041981368463625,-0.3467123396029622,2.0
-0.43823179046109684,-0.30480462693247723,1.2201424808327894,0.007028744159458552,2.0
-1.8514001961364182,-2.8668203335309754,0.010653345675467558,-0.15383128629377585,2.0
-3.0709371995723407,-3.1853596400613955,0.3003072187375662,0.09726951268322875,1.0
-1.4665223635413578,-1.8996714121486427,0.4394397063507808,0.45617101847251695,2.0
-0.34764792224292257,-2.5248739019634123,-1.281395872839093,-0.4051440798214782,2.0
-9.84352504067189,5.608331490362029,0.9532847947392187,-0.3572383662877915,1.0
9.807069930062244,2.883906798734151,-0.38274218664972937,-0.46766498526406186,3.0
-2.7032373540812125,-3.339691994197388,-0.2536062878657931,-0.5706352041248751,2.0
-0.8580353412864578,-1.5069856721764854,-2.4956637027205963,-0.051769126176879655,2.0
-0.6136142232376461,14.042175083412982,0.5209387804447188,-0.013665263383034691,1.0
6.3167738984687185,4.534468849702944,1.0749681239281594,0.5234843941367325,2.0
5.419041292945718,1.7834031061829392,3.4803290943370513,-0.20820306446910497,2.0
-8.57479590271762,6.756438901318372,-1.7775896288485198,-0.500846640670428,1.0
-2.8500004093739033,-2.2530182963750467,1.2898782103100068,0.20574784002975166,1.0
-0.19791707569300432,-0.2919544087625504,-3.4374276897229046,0.09820230428761026,2.0
6.478813876994916,-0.7425626667150464,-1.1162299620465386,-0.396990243119235,5.0
-0.9631342931527285,-1.4675909212405165,1.8213788195416052,-0.16167325623766562,2.0
-2.964444079093187,-1.9411192131898762,1.1250986651567962,-0.40926687669509904,1.0
5.189493099116763,2.8037226006442166,1.067346424066347,0.8307531041518228,2.0
-0.36730888981524434,0.09062139485976776,0.2740968052525612,-0.5303378342547653,1.0
-5.48687980365496,1.525547873490299,2.5871264055806225,5.630111123981879,1.0
-0.17325278135010275,-1.8561750888272597,4.8183732100684376,0.21260412581789814,3.0
-1.3564162369394204,-3.210954253208394,-0.30673574619440297,-0.3458985609013461,2.0
-5.85210990386624,6.0904925642529415,0.043515780987665065,-3.3884924865173796,1.0
2.5234869608969825,-2.1557767770365692,1.9070435886937214,-0.2555054004485948,3.0
-1.862708156726456,-2.4308250834549328,2.9496335633863504,0.8002419530135314,2.0
-0.7954704119546695,-2.3010119167409786,-0.5242103468670575,-0.4472577387013132,2.0
0.9606631158917739,-2.6311287302754485,-0.34180628916088557,0.7550800594437014,2.0
-1.9608391450162053,-1.970602118310097,-1.99076871240404,-0.7471068267139768,2.0
10.212155904150853,2.9975794096619413,2.1274536247464173,0.49799337286571177,3.0
-1.064609111144839,-1.5603346991795368,-1.7119805280675262,1.0537574349646408,2.0
4.207012382722221,-4.228415523248512,-1.6472018204379708,-0.4273247113005914,4.0
-9.564517374801603,6.074489245962358,2.6824720630154744,-0.28020456323801574,1.0
5.528075966364856,3.7215608805807805,1.4114558668550508,0.7343658051342531,2.0
-8.311446072071107,7.4644499182711765,-0.4123164215868858,-0.3205926840233283,1.0
-1.758485330336692,-2.4074672954075695,-1.6015594198727237,0.9744050077141024,2.0
2.3035927929859206,-1.8098052868437735,-2.458490876294072,-0.07525962677614761,1.0
3.867071865811541,0.5543005392356045,-1.213083294519349,0.4347735235716795,3.0
-1.5507016124507638,-3.194222530321528,0.24754450114843254,-1.392869170619489,2.0
-0.01726400321710033,-2.210940461151132,-2.990055169857552,0.3659917397858118,2.0
-2.0467159742107626,-2.509066027396831,-0.15298331311627877,0.5064023832909899,2.0
-5.18641104109591,-3.024846506339511,2.0936535454732206,-0.6216959770000002,1.0
7.325137315002489,-1.9023226418024355,-0.6570425033259714,-0.8687537699864438,5.0
8.306123425030052,1.8991167306133354,-1.4678078505383578,0.4120946626546304,3.0
0.6757368633984707,-2.0153021048709547,-1.5831509113768918,0.5316703890526294,2.0
1.2727682877265305,-2.6996810941664733,-1.3042754074872918,-0.37201265292075825,2.0
8.97559020459638,2.3178653394517252,-0.21662020328266923,-0.9959394662052384,3.0
3.262452070515303,-0.22214185552077498,-1.4287079588534792,-1.2681331732935308,3.0
0.08964094940256574,-1.150842566094537,-2.217210171421461,0.897585259910868,2.0
-11.073391976098753,4.656243443969845,-1.1236869422640465,-0.22350599507005142,1.0
-1.3814853437895245,-2.3591319696817226,-2.7203096542161824,-0.27942704258202944,1.0
-0.8918331320632168,0.24433710170776504,-2.919838879473864,-1.0065547256751926,2.0
4.2052605593615615,-0.24099123872242212,0.09554120829076107,0.20533209284906567,2.0
1.4897981044109623,-1.7345620982592425,-0.7388809330951815,1.2225668464774706,2.0
0.9535997863830091,-0.6557592090960178,2.130131779780042,-0.28657331775147676,2.0
1.4670734498144506,1.4776595380769506,-1.0085500077467169,-0.35054610252971174,1.0
-5.667503108402622,6.398266213737202,-1.1277380520808356,-3.612513778269772,1.0
6.70524012718241,11.315347475518474,-2.1617245719317064,6.3034495864602595,1.0
-2.2657429877815236,-3.876022843271532,4.105068990141519,-0.25667164627726513,3.0
0.35131461067238245,-0.21722782472984462,-1.234960206195769,-0.030356716676787864,1.0
-1.755811124312358,-3.509706539370436,1.4105762562898776,1.2560189964754187,2.0
-8.132153943417112,4.315220658803558,-0.7075706886286965,-3.306511173670647,1.0
4.596988922110203,-2.211975799259322,0.08437284390837614,-0.5270641925229479,5.0
10.712424391084788,6.654533409844867,-0.94700729101499,0.8285239503347676,2.0
-1.0460623293153672,-1.735824420210475,-1.3547528105169044,-0.9573903473865635,2.0
3.0885581537181497,1.0781474984646249,-0.45296542334362255,0.6088578192281844,2.0
-1.3847717069435277,-1.9340878471949894,0.22420096770735223,0.08475882253371579,2.0
-0.2916726057054632,-1.213772414117396,-0.877031658790867,0.7932059255975812,2.0
1.0540911328745473,-0.01790574853399241,0.3626480147383527,-0.2731454499510585,2.0
-6.209316743220281,1.4331701984212426,0.9405145788654792,5.470409885559147,1.0
0.9070396339973867,-1.3949399215257412,0.42635571587342086,0.6797082967429011,2.0
-6.70171781318088,5.8527209284293615,-0.5923686211356594,-3.510989375949363,1.0
-9.053228082839558,5.9749617896615055,-2.3187652529800498,-0.34814320351681827,1.0
1.111681879868647,-0.8048008356371535,-1.959020041810929,0.6861134895807651,2.0
2.3197906693472246,-0.2441376657265497,1.4707151084317516,0.22330267995535727,3.0
0.603053900018054,-1.6304497388484867,-2.2018231046456864,0.04286600684260578,2.0
-2.593049659398925,-1.801974256867369,-0.4564354041933276,0.1547232330111307,1.0
9.814744013640022,6.7068349658836235,1.7100881511947015,-0.17157726267811169,3.0
3.117872134111413,-1.5858972667861702,-1.5852051022890463,-0.0407032912983189,1.0
-8.3637873790657,7.207830116079694,0.39988299271989075,-0.1401896540099685,1.0
12.658784642402711,3.391162189050986,-1.7477354361138462,-1.1198884099060116,5.0
-2.505254704268803,-3.1670847251595635,2.7156501250781955,0.7004408296373311,2.0
0.5044477048998491,-2.045821499160974,-0.821455659373871,-1.1079500088169516,2.0
-0.06062302747344221,-1.8967222401792476,0.4958568820354631,-1.480597769460247,2.0
-0.9393864740314812,-1.6731288044284063,-1.7174646045399062,0.6197680815625736,2.0
-5.200448216869375,9.720566534936152,0.6067394122528228,-0.18538548238757754,1.0
0.8594467656293627,-1.5267786275706041,0.5769297227686475,0.9490055044924535,2.0
1.9294453538531904,-2.1038351306447556,-0.5361860760325272,-1.3166641881339798,4.0
1.86841179579978,-1.4004807841688174,-2.46627034638223,-0.4971412032175886,2.0
-0.6206354339577274,-1.7726480508756155,-2.4696039242156,0.2964262203668971,1.0
8.13835241705083,5.913285641679754,0.40414938936892764,0.25333388737812956,1.0
-0.19462788696964617,-0.43258021415908277,1.3173017655373644,-0.039976231083063175,2.0
2.433531044634606,-3.673718384762127,-2.0155404051282555,-0.6692076458273933,3.0
-2.2312187356812694,-2.179756904078953,-0.41570664794960566,-1.058123645824861,1.0
-7.938946929470904,8.204883451087523,1.0034219787211074,-0.25760702710986255,1.0
7.335613083732716,3.395416403726808,1.5831765749253224,-0.16662550515278993,3.0
-0.3406208245067583,11.148020939791774,-0.9972836551582167,-3.443649541205589,1.0
-9.610348164788968,6.207969199872145,-1.248059486959978,-0.40317563994549604,1.0
0.8075383103801621,-1.2054170287898915,0.38746433621289195,-0.8415053187352693,3.0
-2.6801460484119657,0.5939462416983173,0.8769613242366338,2.721472394238468,1.0
5.567200347788784,-2.2226758288502877,1.8155974344762482,-1.1603717985113022,3.0
-1.2811873564551535,-2.95898404860585,-1.1377674598338063,0.012666045279430155,3.0
-7.765232314676602,8.03876420073383,0.6104405872791909,-0.3230886012606653,1.0
-1.8775289265810908,-2.896132092650667,0.23081617274198873,0.59918436187512,2.0
-0.08763096828917463,-0.7497746302034333,1.4903383339342657,-0.3328998396138017,2.0
-2.9795664702894933,-4.266196886851732,-1.0248257422724092,0.220259140580035,1.0
10.00618126790989,2.660819221250173,0.03807926394367261,0.28483771056064233,5.0
-9.405749718368485,6.275594190102787,-2.0455589930718667,-0.7180351551529098,1.0
-3.16835311617223,-3.2878163883683693,-3.2295829866746835,0.5293333835433368,1.0
1.5602073256712208,-1.5243341791457816,-1.3348343777445286,0.11216627873912055,2.0
1.6694384108923077,-3.5481520581833452,-0.32649792289723323,-0.3852019134341815,3.0
3.4095793927803,0.91470521523385,3.0997037074521114,0.9208970142340308,2.0
-1.887554007826603,-3.2644211633713582,1.366541881285194,-0.7225426849154599,3.0
9.465390183881164,3.8002593977983157,-1.825203382595645,-0.18309515712364585,3.0
0.4368529179972553,-4.116497116569618,-3.333747568943189,0.12423260663432029,3.0
-2.1832286290045584,-2.7352242801765727,0.5595466766934901,0.0841744224761114,1.0
8.613785605651731,3.9752870155903213,0.2710315623353739,0.13678379624917417,3.0
-0.2916449953581086,-1.2165418857429169,-0.8771006360376858,0.20733901775066593,1.0
0.2524963401703535,0.0821331539302758,2.2797371643912845,0.33571958191222506,2.0
-0.5002512610697271,-1.2171441583880382,-0.12127880063825078,0.2997035436841181,2.0
-1.1471275410030644,-3.6349321203208085,0.2727995182027719,-0.41851791610143757,1.0
-0.277003524028157,-0.5845411658355527,1.901323398716735,-0.2411624624562452,2.0
-3.435260677172001,11.407945669741824,-0.6543417916229513,-0.38517928655334605,1.0
2.454364469113796,-1.3689240045546653,-0.05757401171470157,-0.26983474595590806,3.0
5.261869259528382,1.286594855095654,0.9025849064836401,0.019289740066296215,2.0
-6.850290859792019,5.531351040875004,0.35481926837382977,-3.5937563744991836,1.0
0.7481755099000683,-0.3659649610232675,-2.002544187825875,0.12807001439036175,2.0
-8.685058627031891,7.062572541333714,1.753569163955843,-0.15444340216938143,1.0
-1.6110520722058692,-1.9089379286784105,0.7838702835647434,-0.3187348135155469,2.0
-1.0599629167728375,-0.3288732954179301,-0.7610971013310143,-0.44921970083211743,2.0
-4.485693776849391,10.376455932871016,0.8460028916441467,-0.16824069877168407,1.0
-7.87563414962096,7.438807036475799,-1.7354583958195355,-0.11097033194867258,1.0
-2.6420136493176742,-2.999213241602448,2.6998642916890097,0.19088014059375627,2.0
-3.608062346664861,-3.2893209525425093,-2.102890167925733,-0.1369486706561479,1.0
4.345128328669484,-0.0015081696368645053,-1.1531239026171256,-0.23892174601121965,3.0
1.268222577021747,8.196863683695122,-2.54027305228828,4.989621163370163,1.0
-9.262373646414021,6.21014262486573,1.5457634038356327,-0.30032872252834003,1.0
-10.884948805759397,4.713398311489822,-1.9102679263563438,-0.536502963421952,1.0
2.850759958054306,-0.3848678846420313,0.15382315063631585,0.7629618525302378,2.0
-3.9394800194548867,10.950770215333668,1.8687599005102231,-0.17073661600901993,1.0
2.1485281419627653,0.4656608515885909,-0.15407081854413626,0.2760305868927068,2.0
1.2493883438977986,-4.066402461200835,-1.5031095649963386,-1.0620948838037785,4.0
0.30419423066748486,-1.8206489340263203,-1.052787930920254,0.18591286193391487,2.0
-2.053102515533984,-1.9252479153923856,2.326508924136944,-0.4066160576210875,1.0
-1.3566955010196047,-2.409412405265574,-2.7067673911756156,-0.25164342841850657,2.0
-1.592884607457266,-2.9154641204631164,-0.7579468595841007,0.702852620933149,2.0
-10.523341843828504,4.9799389444682145,0.2837429155782326,-0.3149775889068962,1.0
-6.264069922755503,1.462911967821293,0.9517350103263711,5.051091456392829,1.0
-2.825113125737885,-4.241010874209547,2.50063706555388,0.05910957934692129,2.0
4.1653914765307904,-1.2583830739366475,-1.3240224510732064,-1.1105824441280527,3.0
-4.289249938976406,-3.563969334912786,0.8116817850554524,0.26237304528434785,2.0
-2.995391656088411,-2.103479617542618,1.279047026855693,-0.10696132819344747,2.0
-0.8842404242523719,-3.1830894800590803,2.2236215491582976,0.25701708423173647,3.0
6.090013852410808,1.4202544813470082,-1.8005255549995778,-0.7536162258967748,3.0
-2.820011762486502,12.286652624211323,-0.8728134543870478,-0.17135987665077884,1.0
-1.6470880200226552,-3.1289982622083143,0.25001041631890814,-0.15218541106849,2.0
1.2217921495101791,-2.462371696003306,2.215934298721458,0.46587781885955354,2.0
-1.3357913122966056,-2.388567767586406,-2.7225686939801146,-0.4104657247046365,2.0
0.12962800537083782,-1.7351431977109286,-0.6110783094624203,0.6318687759145708,2.0
-3.029887564919788,-1.8311419581798967,1.0944430293943375,-0.8255741517836387,1.0
-7.904304338791766,4.958785963782089,1.2960316867845316,-3.5565317562706835,1.0
-11.222805139145624,4.584272524340244,-0.5571709248454033,-0.2087687884735418,1.0
-5.58195766651415,9.478446149909992,-1.5841839750642093,-0.0742731876975025,1.0
-0.06971522074864508,-4.271273348172729,-1.4331104281427858,0.038017119118886486,3.0
11.841136546388428,4.972857109208398,0.5194508068852755,-0.4142071341044529,4.0
-0.001579806241391296,-0.8304709427126905,1.2892430457991508,0.0915200571931897,2.0
-9.19474119471656,6.726985404864105,0.13191362849654373,-0.35737816849245047,1.0
-2.5220487958545426,-2.538115554407321,-3.001267459724497,-0.15182379293480452,1.0
-2.3820221663075354,12.01453519062958,-1.809444267472218,-0.055388328126975576,1.0
1.7574597693811096,-0.460753979993482,-4.673964927832848,-0.4854130027833004,2.0
4.524534323450969,1.2021912414711158,-0.9453526074331527,0.6927013743260575,2.0
4.79689014336529,1.1449786574992151,-1.3069628791062704,0.43020912902912645,2.0
11.663227671780032,4.87640077577873,1.1028290083090775,0.4501493385898064,3.0
-6.183694712082642,1.649577006117401,0.5584360246126452,5.227539951789778,1.0
1.0723765061240564,-0.7456707055291022,-1.969637851738383,0.9257938064375416,2.0
1.9424099391449923,1.170852522040284,-1.5423788993684966,0.5245101247327897,1.0
1.0149340447164235,-0.5132322120565657,1.5589577345493133,0.8553939271996756,2.0
-2.3617241211414193,-3.7516061595215127,-0.22040279950224317,0.6068309056163385,2.0
1.0094349127015576,-2.148351869280218,-2.133336653358234,0.7914330217439931,4.0
-1.2946457880289821,5.344901711331421,0.7087164771435377,5.4553910038423465,1.0
-7.950401699298025,7.694041691316346,1.9897451887296216,-0.4699362877586207,1.0
-0.5270885970579772,-2.721051242053995,-0.0451510409995013,0.34238975429469887,2.0
-2.286897413745897,-2.4542382393807944,4.287820182262401,0.2411825759320949,1.0
-0.7233335880941317,-0.09252461742672105,1.8571428806770776,-0.41150099120027467,2.0
1.3559084190013322,-1.2301224550080097,-1.1748268031236655,-1.627382814652878,3.0
-1.642595841551415,-2.8959497077250447,3.7444489160181305,-0.33633267219332197,2.0
0.8802985960524528,-1.6751662970635797,1.4434492069685496,0.8684411070699053,2.0
5.494421788362134,-2.4682928200289003,-1.7955519964687197,-0.8675352591867478,5.0
5.362947580426522,3.9119250545276243,1.3922952313138741,0.3909086336906523,2.0
-6.94572269388735,5.198685500740165,-2.585052474529297,-3.259106246493812,1.0
-4.005782477898386,2.8509318876150034,-1.2514870058740866,5.390793057275244,1.0
-1.1648882895576396,-1.680765377439455,-1.139268837065806,0.6463301191249107,2.0
-1.0946915540724291,-3.491999425284785,-0.28245409690268236,-0.7470612765101704,2.0
-1.9371691600400933,-2.4877945360445706,-0.808466235725109,0.09177541483444955,2.0
0.10034857055375096,-2.4496104896953916,1.7548923360925641,0.47216181735288687,2.0
0.21584758005652344,-0.8494418193651432,5.019625510922609,0.6004146418616912,2.0
0.5980184776701056,-1.671488140908488,-2.1825929366125814,0.08405447638382552,2.0
7.055243521915526,5.7944561877548875,4.2922945300410555,-0.21090314538012842,2.0
0.3827014227315047,-1.928867052149014,-0.6150878511464095,-0.6675981829984121,3.0
3.955118529415517,17.540502838487498,-2.1855115617775396,0.03580567376852629,1.0
0.40813300953628334,-2.911351129947989,-2.379488246792286,0.8228970673835128,2.0
